100021729	8
100021731	12
100021736	3
100021754	3
100021754	19
100021759	13
100021768	22
100021770	16
100021771	18
100021774	6
100021774	19
100021778	17
100021782	20
100021784	13
100021784	17
100021785	12
100021788	13
100021797	19
100021801	1
100021803	13
100021805	12
100021806	10
100021831	15
100021831	18
100021831	19
100021833	4
100021833	6
100021833	21
100021837	22
100021840	21
100021841	10
100021841	22
100021851	14
100021851	23
100021853	3
100021868	13
100021872	5
100021878	23
100021881	1
100021881	4
100021881	6
100021881	8
100021887	2
100021893	1
100021893	19
100021897	4
100021899	1
100021899	9
100021899	17
100021907	6
100021912	0
100021912	4
100021913	7
100021915	8
100021919	4
100021919	17
100021923	7
100021924	1
100021924	2
100021924	3
100021924	12
100021924	15
100021924	16
100021924	18
100021924	19
100021930	7
100021930	10
100021930	11
100021932	8
100021935	22
100021941	12
100021941	13
100021946	14
100021949	3
100021955	8
100021955	12
100021966	10
100021970	1
100021973	20
100021974	11
100021976	1
100021983	0
100021983	20
100021983	23
100021988	5
100021991	18
100021992	18
100021997	17
100021999	16
100021999	18
100022000	17
100022003	21
100022007	1
100022009	3
100022018	3
100022020	18
100022020	20
100022021	20
100022025	17
100022026	20
100022030	13
100022048	1
100022063	17
100022072	4
100022072	5
100022072	18
100022072	19
100022072	22
100022082	10
100022085	5
100022091	0
100022091	15
100022091	16
100022094	2
100022096	15
100022097	13
100022110	10
100022111	6
100022111	17
100022119	21
100022120	10
100022120	11
100022122	5
100022127	14
100022141	23
100022150	21
100022152	20
100022153	14
100022159	13
100022159	17
100022161	15
100022178	12
100022181	18
100022182	21
100022182	22
100022184	10
100022185	2
100022187	3
100022187	12
100022187	19
100022188	20
100022192	14
100022192	15
100022198	21
100022203	3
100022203	16
100022233	10
100022235	15
100022235	22
100022242	2
100022243	0
100022245	1
100022256	2
100022256	4
100022273	7
100022281	4
100022281	17
100022284	5
100022284	10
100022284	11
100022284	19
100022288	13
100022300	12
100022302	6
100022302	7
100022305	13
100022323	14
100022326	7
100022334	2
100022336	18
100022336	19
100022339	9
100022339	12
100022339	13
100022339	18
100022339	22
100022340	15
100022342	15
100022350	19
100022353	6
100022365	20
100022379	2
100022388	20
100022388	21
100022388	22
100022393	0
100022398	13
100022398	14
100022401	0
100022410	3
100022410	6
100022421	22
100022424	9
100022430	3
100022430	7
100022444	16
100022444	21
100022450	5
100022453	4
100022457	19
100022458	6
100022474	4
100022474	5
100022479	11
100022479	16
100022479	20
100022494	6
100022505	0
100022513	22
100022513	23
100022514	5
100022514	7
100022514	8
100022514	10
100022514	16
100022519	20
100022526	22
100022527	16
100022551	19
100022555	16
100022555	20
100022562	2
100022578	13
100022579	1
100022587	17
100022588	4
100022590	18
100022593	6
100022593	20
100022608	10
100022608	22
100022609	15
100022624	9
100022624	11
100022631	21
100022635	10
100022642	5
100022643	17
100022650	1
100022650	6
100022650	8
100022650	14
100022650	16
100022650	17
100022654	20
100022666	17
100022668	12
100022670	16
100022670	18
100022677	16
100022677	20
100022680	5
100022682	16
100022682	20
100022684	18
100022697	13
100022707	13
100022707	15
100022709	12
100022709	13
100022716	15
100022716	18
100022720	5
100022720	19
100022723	12
100022726	7
100022726	8
100022750	1
100022750	4
100022775	10
100022778	9
100022797	8
100022804	13
100022806	14
100022825	9
100022825	10
100022825	11
100022825	14
100022836	0
100022836	1
100022836	8
100022836	23
100022838	18
100022844	13
100022844	15
100022844	18
100022851	19
100022854	4
100022855	13
100022857	23
100022863	13
100022863	19
100022884	1
100022885	19
100022889	2
100022894	17
100022898	1
100022899	4
100022901	0
100022914	7
100022917	8
100022923	11
100022923	12
100022923	13
100022923	14
100022925	22
100022940	14
100022942	11
100022942	14
100022942	18
100022942	19
100022942	20
100022950	0
100022950	21
100022959	13
100022959	14
100022966	12
100022969	19
100022980	10
100022992	15
100022993	0
100022996	3
100023003	21
100023005	9
100023005	14
100023006	7
100023007	17
100023008	11
100023016	16
100023034	16
100023040	18
100023040	19
100023042	23
100023048	19
100023049	11
100023052	2
100023054	4
100023057	1
100023058	2
100023061	0
100023063	0
100023070	2
100023070	9
100023070	10
100023074	7
100023075	4
100023082	9
100023085	14
100023090	11
100023121	4
100023123	7
100023123	12
100023124	11
100023126	10
100023127	12
100023133	10
100023133	13
100023133	20
100023136	17
100023137	16
100023154	6
100023164	13
100023173	0
100023180	14
100023180	22
100023187	19
100023200	0
100023200	12
100023208	23
100023213	2
100023214	11
100023216	14
100023227	3
100023228	14
100023231	10
100023231	23
100023270	17
100023270	19
100023270	20
100023286	19
100023286	20
100023287	9
100023288	19
100023303	16
100023305	20
100023308	15
100023310	14
100023310	23
100023319	16
100023325	11
100023337	9
100023346	18
100023353	16
100023363	20
100023364	18
100023370	21
100023372	21
100023375	19
100023388	8
100023391	0
100023406	20
100023415	0
100023415	21
100023416	1
100023416	12
100023416	15
100023416	18
100023417	8
100023427	1
100023429	3
100023437	14
100023447	1
100023455	3
100023455	13
100023456	14
100023460	10
100023467	6
100023467	22
100023479	8
100023482	17
100023486	17
100023488	2
100023488	4
100023488	21
100023488	23
100023490	15
100023490	16
100023490	18
100023494	14
100023515	8
100023515	9
100023515	12
100023515	17
100023517	14
100023518	12
100023519	8
100023519	9
100023519	14
100023524	21
100023530	10
100023530	14
100023532	22
100023536	0
100023537	3
100023537	22
100023538	8
100023540	16
100023546	18
100023556	17
100023558	21
100023570	16
100023577	9
100023604	19
100023611	3
100023616	18
100023616	22
100023620	21
100023620	22
100023624	23
100023642	21
100023642	22
100023645	4
100023650	18
100023651	9
100023660	11
100023660	12
100023661	13
100023665	12
100023666	7
100023667	4
100023673	0
100023682	5
100023683	9
100023687	16
100023688	13
100023695	12
100023695	14
100023695	21
100023696	21
100023696	22
100023697	6
100023700	11
100023702	6
100023703	7
100023705	10
100023706	7
100023706	9
100023706	17
100023706	22
100023709	20
100023709	22
100023710	19
100023722	17
100023734	4
100023741	13
100023745	13
100023745	19
100023748	17
100023750	13
100023755	17
100023756	1
100023761	12
100023763	16
100023771	13
100023790	16
100023802	6
100023810	2
100023810	3
100023814	13
100023814	21
100023818	22
100023818	23
100023823	18
100023823	19
100023824	23
100023836	21
100023839	20
100023844	22
100023849	23
100023890	12
100023890	15
100023898	17
100023899	5
100023916	12
100023917	14
100023918	17
100023921	15
100023927	15
100023927	16
100023928	14
100023935	16
100023938	22
100023950	0
100023950	3
100023950	5
100023950	6
100023959	11
100023963	7
100023973	9
100023974	0
100023974	14
100023974	15
100023975	3
100023975	4
100023976	15
100023986	14
100023988	5
100023989	18
100023989	20
100023989	21
100023990	22
100023996	21
100024009	12
100024009	14
100024015	22
100024016	23
100024024	15
100024024	20
100024028	15
100024036	21
100024040	17
100024043	17
100024043	19
100024043	20
100024060	0
100024060	16
100024060	17
100024060	23
100024061	16
100024061	17
100024063	17
100024067	15
100024067	18
100024069	3
100024069	5
100024070	14
100024081	4
100024081	5
100024081	7
100024085	15
100024096	5
100024104	1
100024104	20
100024112	3
100024120	23
100024126	22
100024130	14
100024133	14
100024146	18
100024150	16
100024150	17
100024153	20
100024160	20
100024164	22
100024166	3
100024166	16
100024173	15
100024175	1
100024181	3
100024181	20
100024186	4
100024189	15
100024189	21
100024193	2
100024200	18
100024201	7
100024201	13
100024212	8
100024212	9
100024212	10
100024220	19
100024224	13
100024239	1
100024239	3
100024239	20
100024245	7
100024262	12
100024262	13
100024269	12
100024279	0
100024295	9
100024301	10
100024301	14
100024301	15
100024301	19
100024305	18
100024305	20
100024310	19
100024312	2
100024312	21
100024312	22
100024327	5
100024327	12
100024328	12
100024329	21
100024330	21
100024337	3
100024337	6
100024337	13
100024343	20
100024345	10
100024345	11
100024348	16
100024359	14
100024359	17
100024366	16
100024367	4
100024380	5
100024383	7
100024386	17
100024386	20
100024388	8
100024395	3
100024396	13
100024398	9
100024416	7
100024419	5
100024419	6
100024423	10
100024423	12
100024437	23
100024439	11
100024448	20
100024450	11
100024450	12
100024453	1
100024457	15
100024468	22
100024470	20
100024474	16
100024475	13
100024475	23
100024480	15
100024480	18
100024481	4
100024492	16
100024493	15
100024494	16
100024494	20
100024494	22
100024497	20
100024497	21
100024500	23
100024514	20
100024529	15
100024532	22
100024538	4
100024540	2
100024547	6
100024548	5
100024549	6
100024554	12
100024554	15
100024554	20
100024554	23
100024557	17
100024557	18
100024575	7
100024579	7
100024580	2
100024580	7
100024589	21
100024589	22
100024601	19
100024621	8
100024625	13
100024628	17
100024628	19
100024629	3
100024629	14
100024629	15
100024636	19
100024637	9
100024637	22
100024639	16
100024647	2
100024649	21
100024655	14
100024656	15
100024656	19
100024659	20
100024659	21
100024660	18
100024663	7
100024675	17
100024678	2
100024682	16
100024693	19
100024706	5
100024711	11
100024714	23
100024731	5
100024736	5
100024742	15
100024752	5
100024772	0
100024772	2
100024774	14
100024778	16
100024787	14
100024801	12
100024801	13
100024802	16
100024806	2
100024809	8
100024809	14
100024819	17
100024822	11
100024823	17
100024824	2
100024824	7
100024824	23
100024834	17
100024843	20
100024846	3
100024847	5
100024860	2
100024860	21
100024863	6
100024865	14
100024865	15
100024866	9
100024866	10
100024866	12
100024866	15
100024866	17
100024877	22
100024880	7
100024894	13
100024900	3
100024900	4
100024900	7
100024900	15
100024904	12
100024905	22
100024911	14
100024914	2
100024914	6
100024914	14
100024918	11
100024918	12
100024922	8
100024925	11
100024925	15
100024925	16
100024925	19
100024926	16
100024927	0
100024930	0
100024932	15
100024932	18
100024941	0
100024941	1
100024941	4
100024941	5
100024945	20
100024956	9
100024958	0
100024959	20
100024960	18
100024962	2
100024967	17
100024967	18
100024971	3
100024974	17
100024978	4
100024992	17
100024994	20
100024996	1
100024996	13
100024996	15
100024996	21
100024997	2
100025012	4
100025012	6
100025012	15
100025012	20
100025020	14
100025030	8
100025030	10
100025037	18
100025040	5
100025046	13
100025055	18
100025055	20
100025064	7
100025091	6
100025091	9
100025113	2
100025119	9
100025121	2
100025127	4
100025135	23
100025161	15
100025172	15
100025176	17
100025176	18
100025176	21
100025191	1
100025195	23
100025196	8
100025197	2
100025220	21
100025227	3
100025227	13
100025227	14
100025227	15
100025231	12
100025236	2
100025236	16
100025236	19
100025236	22
100025251	17
100025253	5
100025261	0
100025261	8
100025261	22
100025266	2
100025279	8
100025283	14
100025287	11
100025287	16
100025296	8
100025296	15
100025300	13
100025300	15
100025300	16
100025300	19
100025300	21
100025303	0
100025303	13
100025303	22
100025303	23
100025307	23
100025310	17
100025310	18
100025311	23
100025312	19
100025316	13
100025316	14
100025316	18
100025316	21
100025318	10
100025323	17
100025323	22
100025340	5
100025340	18
100025340	19
100025352	0
100025354	2
100025360	21
100025363	8
100025367	2
100025371	9
100025371	22
100025372	3
100025374	8
100025374	9
100025375	16
100025376	7
100025376	8
100025376	17
100025376	18
100025385	6
100025385	17
100025385	19
100025401	2
100025401	21
100025412	7
100025412	15
100025423	16
100025423	19
100025426	5
100025427	22
100025430	19
100025431	20
100025443	20
100025443	21
100025445	8
100025445	11
100025446	13
100025446	15
100025447	9
100025447	10
100025447	11
100025448	8
100025449	13
100025453	9
100025453	11
100025453	15
100025453	23
100025460	15
100025461	22
100025468	1
100025470	12
100025470	14
100025472	17
100025474	14
100025483	10
100025484	7
100025484	11
100025485	16
100025488	12
100025503	0
100025503	23
100025505	12
100025505	13
100025505	19
100025507	7
100025509	14
100025510	15
100025526	16
100025529	8
100025529	14
100025529	15
100025550	12
100025550	20
100025552	20
100025553	19
100025553	22
100025554	0
100025557	18
100025564	9
100025564	14
100025564	18
100025578	14
100025583	2
100025583	11
100025592	9
100025599	17
100025599	19
100025601	23
100025602	3
100025613	18
100025617	2
100025617	4
100025619	4
100025619	5
100025620	12
100025625	14
100025625	16
100025628	23
100025630	3
100025630	5
100025632	0
100025632	5
100025632	20
100025642	5
100025642	8
100025645	7
100025651	9
100025653	0
100025653	1
100025653	2
100025653	3
100025653	4
100025653	23
100025654	5
100025659	16
100025697	1
100025697	15
100025704	20
100025708	9
100025708	14
100025713	16
100025713	18
100025715	18
100025715	19
100025718	12
100025722	8
100025724	15
100025724	21
100025724	23
100025725	13
100025728	16
100025729	16
100025731	17
100025753	7
100025756	14
100025763	18
100025766	3
100025766	4
100025769	15
100025769	16
100025773	1
100025775	16
100025784	1
100025784	3
100025790	16
100025812	21
100025829	4
100025832	10
100025835	16
100025836	21
100025856	14
100025863	3
100025864	20
100025865	9
100025869	5
100025872	4
100025876	11
100025877	0
100025879	22
100025883	4
100025888	5
100025891	18
100025897	5
100025901	17
100025906	14
100025908	9
100025908	10
100025908	15
100025912	18
100025918	11
100025923	23
100025938	16
100025939	14
100025939	17
100025939	18
100025939	19
100025939	21
100025939	23
100025941	22
100025945	15
100025951	17
100025979	0
100025982	6
100025993	0
100026010	0
100026010	23
100026017	22
100026019	12
100026030	11
100026030	19
100026030	23
100026038	20
100026040	23
100026056	21
100026057	18
100026086	4
100026097	12
100026097	18
100026098	1
100026098	20
100026104	6
100026108	11
100026112	18
100026112	19
100026116	7
100026130	10
100026130	17
100026131	10
100026150	20
100026160	14
100026161	21
100026163	3
100026165	11
100026165	12
100026165	16
100026165	21
100026168	22
100026171	8
100026177	0
100026177	8
100026177	11
100026177	21
100026178	0
100026181	1
100026181	13
100026181	22
100026182	0
100026182	23
100026198	17
100026200	17
100026208	18
100026220	5
100026222	15
100026222	22
100026232	3
100026241	6
100026245	12
100026245	15
100026247	17
100026248	1
100026251	7
100026256	10
100026257	4
100026257	5
100026271	19
100026273	4
100026273	12
100026277	22
100026288	8
100026308	14
100026318	20
100026332	2
100026332	15
100026335	22
100026346	20
100026349	20
100026353	1
100026353	22
100026355	2
100026359	14
100026359	15
100026362	6
100026362	23
100026377	17
100026383	0
100026383	3
100026385	19
100026393	3
100026393	11
100026393	20
100026395	20
100026397	0
100026406	12
100026406	16
100026408	12
100026418	15
100026418	19
100026426	0
100026428	18
100026430	17
100026430	21
100026435	5
100026435	11
100026435	21
100026443	2
100026447	5
100026451	15
100026452	10
100026455	19
100026459	13
100026465	16
100026465	23
100026470	4
100026470	15
100026472	10
100026472	11
100026472	14
100026475	15
100026475	17
100026477	18
100026480	21
100026481	0
100026490	16
100026497	1
100026497	3
100026497	4
100026499	5
100026506	17
100026507	22
100026508	1
100026511	16
100026511	19
100026511	21
100026511	23
100026515	17
100026534	2
100026536	10
100026549	18
100026549	19
100026558	0
100026566	19
100026568	7
100026571	4
100026580	7
100026581	20
100026592	14
100026592	17
100026593	12
100026594	11
100026596	7
100026598	14
100026604	14
100026608	8
100026609	5
100026611	20
100026611	21
100026611	22
100026612	5
100026613	21
100026616	3
100026616	11
100026617	9
100026621	21
